originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Asia,3,Europe,4,Singapore,SGP,Latvia,LVA,,8623100126
Asia,3,Asia,3,Singapore,SGP,Macao,MAC,255207.21,31207716047
Asia,3,Africa,1,Singapore,SGP,Madagascar,MDG,247795,2296022170
Asia,3,Asia,3,Singapore,SGP,Maldives,MDV,9114817,31207716047
Asia,3,Americas,2,Singapore,SGP,Mexico,MEX,,9874539863
Asia,3,Europe,4,Singapore,SGP,Macedonia,MKD,22156.47,8623100126
Asia,3,Africa,1,Singapore,SGP,Mali,MLI,2140,2296022170
Asia,3,Europe,4,Singapore,SGP,Malta,MLT,216406.82,8623100126
Asia,3,Asia,3,Singapore,SGP,Myanmar,MMR,11707435,31207716047
Asia,3,Africa,1,Singapore,SGP,Mozambique,MOZ,233917.28,2296022170
Asia,3,Africa,1,Singapore,SGP,Mauritania,MRT,1709631.72,2296022170
Asia,3,Africa,1,Singapore,SGP,Mauritius,MUS,2928121.2,2296022170
Asia,3,Africa,1,Singapore,SGP,Malawi,MWI,81830.36,2296022170
Asia,3,Asia,3,Singapore,SGP,Malaysia,MYS,57088821.52,31207716047
Asia,3,Oceania,5,Singapore,SGP,New Caledonia,NCL,131462.71,928435462.6
Asia,3,Africa,1,Singapore,SGP,Niger,NER,17015.7,2296022170
Asia,3,Africa,1,Singapore,SGP,Nigeria,NGA,2880140.69,2296022170
Asia,3,Americas,2,Singapore,SGP,Nicaragua,NIC,64085.49,9874539863
Asia,3,Oceania,5,Singapore,SGP,Niue,NIU,10897,928435462.6
Asia,3,Europe,4,Singapore,SGP,Netherlands,NLD,2397396.58,8623100126
Asia,3,Europe,4,Singapore,SGP,Norway,NOR,693641.79,8623100126
Asia,3,Asia,3,Singapore,SGP,Nepal,NPL,269553.37,31207716047
Asia,3,Oceania,5,Singapore,SGP,Nauru,NRU,45671,928435462.6
Asia,3,Oceania,5,Singapore,SGP,New Zealand,NZL,2090249.21,928435462.6
Asia,3,Asia,3,Singapore,SGP,Oman,OMN,4435281.84,31207716047
Asia,3,Asia,3,Singapore,SGP,Pakistan,PAK,1166224.09,31207716047
Asia,3,Americas,2,Singapore,SGP,Panama,PAN,,9874539863
Asia,3,Americas,2,Singapore,SGP,Peru,PER,,9874539863
Asia,3,Asia,3,Singapore,SGP,Philippines,PHL,16990612.58,31207716047
Asia,3,Oceania,5,Singapore,SGP,Palau,PLW,35753.4,928435462.6
Asia,3,Oceania,5,Singapore,SGP,Papua New Guinea,PNG,217640,928435462.6
Asia,3,Europe,4,Singapore,SGP,Poland,POL,363801.86,8623100126
Asia,3,Asia,3,Singapore,SGP,North Korea,PRK,52744,31207716047
Asia,3,Europe,4,Singapore,SGP,Portugal,PRT,156944.85,8623100126
Asia,3,Americas,2,Singapore,SGP,Paraguay,PRY,,9874539863
Asia,3,Oceania,5,Singapore,SGP,French Polynesia,PYF,83091.72,928435462.6
Asia,3,Asia,3,Singapore,SGP,Qatar,QAT,9666640.16,31207716047
Asia,3,Europe,4,Singapore,SGP,Romania,ROU,21471.88,8623100126
Asia,3,Europe,4,Singapore,SGP,Russia,RUS,3836457.82,8623100126
Asia,3,Asia,3,Singapore,SGP,Saudi Arabia,SAU,21819825,31207716047
Asia,3,Africa,1,Singapore,SGP,Sudan,SDN,372036,2296022170
Asia,3,Africa,1,Singapore,SGP,Senegal,SEN,2042424.53,2296022170
Asia,3,Oceania,5,Singapore,SGP,Solomon Islands,SLB,137801,928435462.6
Asia,3,Africa,1,Singapore,SGP,Sierra Leone,SLE,37923.29,2296022170
Asia,3,Americas,2,Singapore,SGP,El Salvador,SLV,435155.95,9874539863
Asia,3,Europe,4,Singapore,SGP,Serbia,SRB,2694.96,8623100126
Asia,3,Americas,2,Singapore,SGP,Suriname,SUR,10571.28,9874539863
Asia,3,Europe,4,Singapore,SGP,Slovak Republic,SVK,9688,8623100126
Asia,3,Europe,4,Singapore,SGP,Slovenia,SVN,153132.02,8623100126
Asia,3,Europe,4,Singapore,SGP,Sweden,SWE,736982.11,8623100126
Asia,3,Africa,1,Singapore,SGP,Seychelles,SYC,45079,2296022170
Asia,3,Asia,3,Singapore,SGP,Syria,SYR,4074977,31207716047
Asia,3,Africa,1,Singapore,SGP,Togo,TGO,63957,2296022170
Asia,3,Asia,3,Singapore,SGP,Thailand,THA,8476162.5,31207716047
Asia,3,Asia,3,Singapore,SGP,Timor-Leste,TLS,7019199,31207716047
Asia,3,Africa,1,Singapore,SGP,Tunisia,TUN,53065,2296022170
Asia,3,Asia,3,Singapore,SGP,Turkey,TUR,1299511.3,31207716047
Asia,3,Africa,1,Singapore,SGP,Tanzania,TZA,43047.67,2296022170
Asia,3,Africa,1,Singapore,SGP,Uganda,UGA,,2296022170
Asia,3,Europe,4,Singapore,SGP,Ukraine,UKR,85143.63,8623100126
Asia,3,Americas,2,Singapore,SGP,Uruguay,URY,,9874539863
Asia,3,Americas,2,Singapore,SGP,United States of America,USA,18645873.49,9874539863
Asia,3,Asia,3,Singapore,SGP,Uzbekistan,UZB,,31207716047
Asia,3,Americas,2,Singapore,SGP,Saint Vincent and the Grenadines,VCT,75107,9874539863
Asia,3,Asia,3,Singapore,SGP,Vietnam,VNM,38633847.89,31207716047
Asia,3,Oceania,5,Singapore,SGP,Vanuatu,VUT,20392,928435462.6
Asia,3,Oceania,5,Singapore,SGP,Samoa,WSM,16282.45,928435462.6
Asia,3,Asia,3,Singapore,SGP,Yemen,YEM,4288279.31,31207716047
Asia,3,Africa,1,Singapore,SGP,South Africa,ZAF,2001699.91,2296022170
Asia,3,Africa,1,Singapore,SGP,Zambia,ZMB,20061.76,2296022170
Africa,1,Oceania,5,Saint Helena,SHN,Australia,AUS,621072,42123361.89
Africa,1,Asia,3,Saint Helena,SHN,Bahrain,BHR,2305,2100885962
Africa,1,Europe,4,Saint Helena,SHN,Spain,ESP,140377.29,2948367245
Africa,1,Europe,4,Saint Helena,SHN,United Kingdom,GBR,219874.79,2948367245
Africa,1,Asia,3,Saint Helena,SHN,India,IND,,2100885962
Africa,1,Europe,4,Saint Helena,SHN,Italy,ITA,,2948367245
Africa,1,Asia,3,Saint Helena,SHN,Japan,JPN,1993101.75,2100885962
Africa,1,Asia,3,Saint Helena,SHN,Kuwait,KWT,3887,2100885962
Africa,1,Americas,2,Saint Helena,SHN,Peru,PER,,163528359.4
Africa,1,Americas,2,Saint Helena,SHN,United States of America,USA,8707639.65,163528359.4
Africa,1,Asia,3,Saint Helena,SHN,Yemen,YEM,4532.23,2100885962
Africa,1,Africa,1,Saint Helena,SHN,South Africa,ZAF,1233,1855509080
Oceania,5,Oceania,5,Solomon Islands,SLB,Australia,AUS,28463,1360419833
Oceania,5,Americas,2,Solomon Islands,SLB,Canada,CAN,,5985316308
Oceania,5,Asia,3,Solomon Islands,SLB,China,CHN,228175.55,22936344747
Oceania,5,Americas,2,Solomon Islands,SLB,Ecuador,ECU,640532.17,5985316308
Oceania,5,Oceania,5,Solomon Islands,SLB,Fiji,FJI,,1360419833
Oceania,5,Asia,3,Solomon Islands,SLB,Hong Kong,HKG,102591.89,22936344747
Oceania,5,Asia,3,Solomon Islands,SLB,Indonesia,IDN,,22936344747
Oceania,5,Europe,4,Solomon Islands,SLB,Italy,ITA,42036.63,2768740178
Oceania,5,Asia,3,Solomon Islands,SLB,Japan,JPN,4700288.87,22936344747
Oceania,5,Americas,2,Solomon Islands,SLB,Mexico,MEX,16908.2,5985316308
Oceania,5,Europe,4,Solomon Islands,SLB,Malta,MLT,3060.52,2768740178
Oceania,5,Africa,1,Solomon Islands,SLB,Mauritius,MUS,202681.53,1791866186
Oceania,5,Asia,3,Solomon Islands,SLB,Malaysia,MYS,,22936344747
Oceania,5,Europe,4,Solomon Islands,SLB,Netherlands,NLD,3439,2768740178
Oceania,5,Oceania,5,Solomon Islands,SLB,New Zealand,NZL,214901,1360419833
Oceania,5,Asia,3,Solomon Islands,SLB,Oman,OMN,,22936344747
Oceania,5,Oceania,5,Solomon Islands,SLB,Papua New Guinea,PNG,,1360419833
Oceania,5,Europe,4,Solomon Islands,SLB,Russia,RUS,18222.21,2768740178
Oceania,5,Asia,3,Solomon Islands,SLB,Singapore,SGP,146266,22936344747
Oceania,5,Asia,3,Solomon Islands,SLB,Thailand,THA,9385412.22,22936344747
Oceania,5,Asia,3,Solomon Islands,SLB,Turkey,TUR,833174.94,22936344747
Oceania,5,Europe,4,Solomon Islands,SLB,Ukraine,UKR,1440,2768740178
Oceania,5,Americas,2,Solomon Islands,SLB,United States of America,USA,952173.83,5985316308
Oceania,5,Asia,3,Solomon Islands,SLB,Vietnam,VNM,240756,22936344747
Oceania,5,Oceania,5,Solomon Islands,SLB,Vanuatu,VUT,,1360419833
Africa,1,Africa,1,Sierra Leone,SLE,Morocco,MAR,118880,1855509080
Africa,1,Asia,3,Sierra Leone,SLE,United Arab Emirates,ARE,,2100885962
Africa,1,Americas,2,Sierra Leone,SLE,Argentina,ARG,,163528359.4
Africa,1,Africa,1,Sierra Leone,SLE,Benin,BEN,37356,1855509080
Africa,1,Asia,3,Sierra Leone,SLE,Bahrain,BHR,107730,2100885962
Africa,1,Americas,2,Sierra Leone,SLE,Brazil,BRA,,163528359.4
Africa,1,Americas,2,Sierra Leone,SLE,Chile,CHL,,163528359.4
Africa,1,Asia,3,Sierra Leone,SLE,China,CHN,,2100885962
Africa,1,Africa,1,Sierra Leone,SLE,Congo,COG,143043.81,1855509080
Africa,1,Europe,4,Sierra Leone,SLE,Germany,DEU,,2948367245
Africa,1,Europe,4,Sierra Leone,SLE,Denmark,DNK,,2948367245
Africa,1,Africa,1,Sierra Leone,SLE,Egypt,EGY,,1855509080
Africa,1,Europe,4,Sierra Leone,SLE,Spain,ESP,,2948367245
Africa,1,Oceania,5,Sierra Leone,SLE,Fiji,FJI,,42123361.89
Africa,1,Europe,4,Sierra Leone,SLE,France,FRA,149902.19,2948367245
Africa,1,Europe,4,Sierra Leone,SLE,United Kingdom,GBR,,2948367245
Africa,1,Africa,1,Sierra Leone,SLE,Ghana,GHA,25653,1855509080
Africa,1,Africa,1,Sierra Leone,SLE,Guinea,GIN,106794,1855509080
Africa,1,Africa,1,Sierra Leone,SLE,"Gambia, The",GMB,,1855509080
Africa,1,Asia,3,Sierra Leone,SLE,Hong Kong,HKG,232050.02,2100885962
Africa,1,Asia,3,Sierra Leone,SLE,Indonesia,IDN,,2100885962
Africa,1,Asia,3,Sierra Leone,SLE,India,IND,,2100885962
Africa,1,Europe,4,Sierra Leone,SLE,Ireland,IRL,,2948367245
Africa,1,Europe,4,Sierra Leone,SLE,Italy,ITA,,2948367245
Africa,1,Asia,3,Sierra Leone,SLE,South Korea,KOR,3689199.04,2100885962
Africa,1,Asia,3,Sierra Leone,SLE,Lebanon,LBN,2599561.87,2100885962
Africa,1,Europe,4,Sierra Leone,SLE,Lithuania,LTU,,2948367245
Africa,1,Asia,3,Sierra Leone,SLE,Malaysia,MYS,30936,2100885962
Africa,1,Africa,1,Sierra Leone,SLE,Nigeria,NGA,57698,1855509080
Africa,1,Europe,4,Sierra Leone,SLE,Netherlands,NLD,,2948367245
Africa,1,Oceania,5,Sierra Leone,SLE,New Zealand,NZL,,42123361.89
Africa,1,Americas,2,Sierra Leone,SLE,Peru,PER,,163528359.4
Africa,1,Europe,4,Sierra Leone,SLE,Poland,POL,1110,2948367245
Africa,1,Europe,4,Sierra Leone,SLE,Portugal,PRT,,2948367245
Africa,1,Europe,4,Sierra Leone,SLE,Russia,RUS,,2948367245
Africa,1,Africa,1,Sierra Leone,SLE,Senegal,SEN,,1855509080
Africa,1,Asia,3,Sierra Leone,SLE,Singapore,SGP,,2100885962
Africa,1,Europe,4,Sierra Leone,SLE,Sweden,SWE,,2948367245
Africa,1,Asia,3,Sierra Leone,SLE,Thailand,THA,34363,2100885962
Africa,1,Asia,3,Sierra Leone,SLE,Turkey,TUR,,2100885962
Africa,1,Europe,4,Sierra Leone,SLE,Ukraine,UKR,,2948367245
Africa,1,Americas,2,Sierra Leone,SLE,United States of America,USA,1240838.96,163528359.4
Africa,1,Asia,3,Sierra Leone,SLE,Vietnam,VNM,31925,2100885962
Africa,1,Africa,1,Sierra Leone,SLE,South Africa,ZAF,,1855509080
Africa,1,Africa,1,Sierra Leone,SLE,Zimbabwe,ZWE,,1855509080
Americas,2,Americas,2,El Salvador,SLV,Aruba,ABW,9121,35874110070
Americas,2,Europe,4,El Salvador,SLV,Andorra,AND,55902.16,14578284664
Americas,2,Asia,3,El Salvador,SLV,United Arab Emirates,ARE,134366,32559338488
Americas,2,Americas,2,El Salvador,SLV,Argentina,ARG,4104,35874110070
Americas,2,Oceania,5,El Salvador,SLV,Australia,AUS,,753075968.2
Americas,2,Americas,2,El Salvador,SLV,Belize,BLZ,,35874110070
Americas,2,Americas,2,El Salvador,SLV,Brazil,BRA,,35874110070
Americas,2,Americas,2,El Salvador,SLV,Canada,CAN,108185.47,35874110070
Americas,2,Europe,4,El Salvador,SLV,Switzerland,CHE,162022.48,14578284664
Americas,2,Americas,2,El Salvador,SLV,Chile,CHL,,35874110070
Americas,2,Asia,3,El Salvador,SLV,China,CHN,,32559338488
Americas,2,Americas,2,El Salvador,SLV,Colombia,COL,,35874110070
Americas,2,Africa,1,El Salvador,SLV,Cape Verde,CPV,,4089486547
Americas,2,Americas,2,El Salvador,SLV,Costa Rica,CRI,934457,35874110070
Americas,2,Americas,2,El Salvador,SLV,Curacao,CUW,5734,35874110070
Americas,2,Europe,4,El Salvador,SLV,Czech Republic,CZE,10406.36,14578284664
Americas,2,Europe,4,El Salvador,SLV,Germany,DEU,5696105.11,14578284664
Americas,2,Europe,4,El Salvador,SLV,Denmark,DNK,,14578284664
Americas,2,Americas,2,El Salvador,SLV,Dominican Republic,DOM,,35874110070
Americas,2,Americas,2,El Salvador,SLV,Ecuador,ECU,180353.37,35874110070
Americas,2,Africa,1,El Salvador,SLV,Egypt,EGY,3500,4089486547
Americas,2,Europe,4,El Salvador,SLV,Spain,ESP,467312.95,14578284664
Americas,2,Europe,4,El Salvador,SLV,France,FRA,318814.76,14578284664
Americas,2,Europe,4,El Salvador,SLV,United Kingdom,GBR,144472.27,14578284664
Americas,2,Americas,2,El Salvador,SLV,Guatemala,GTM,28577849.67,35874110070
Americas,2,Asia,3,El Salvador,SLV,Hong Kong,HKG,3067714.36,32559338488
Americas,2,Americas,2,El Salvador,SLV,Honduras,HND,2363333.91,35874110070
Americas,2,Asia,3,El Salvador,SLV,Indonesia,IDN,72969.91,32559338488
Americas,2,Europe,4,El Salvador,SLV,Italy,ITA,257063.9,14578284664
Americas,2,Asia,3,El Salvador,SLV,Japan,JPN,43041.33,32559338488
Americas,2,Asia,3,El Salvador,SLV,South Korea,KOR,39446.23,32559338488
Americas,2,Asia,3,El Salvador,SLV,Macao,MAC,18750,32559338488
Americas,2,Americas,2,El Salvador,SLV,Mexico,MEX,55183.67,35874110070
Americas,2,Asia,3,El Salvador,SLV,Malaysia,MYS,16396.77,32559338488
Americas,2,Americas,2,El Salvador,SLV,Nicaragua,NIC,2671720.53,35874110070
Americas,2,Europe,4,El Salvador,SLV,Netherlands,NLD,189230.55,14578284664
Americas,2,Europe,4,El Salvador,SLV,Norway,NOR,,14578284664
Americas,2,Oceania,5,El Salvador,SLV,New Zealand,NZL,,753075968.2
Americas,2,Asia,3,El Salvador,SLV,Oman,OMN,2500,32559338488
Americas,2,Americas,2,El Salvador,SLV,Panama,PAN,13394,35874110070
Americas,2,Americas,2,El Salvador,SLV,Peru,PER,4853.87,35874110070
Americas,2,Asia,3,El Salvador,SLV,Philippines,PHL,,32559338488
Americas,2,Oceania,5,El Salvador,SLV,Papua New Guinea,PNG,,753075968.2
Americas,2,Europe,4,El Salvador,SLV,Poland,POL,,14578284664
Americas,2,Europe,4,El Salvador,SLV,Russia,RUS,19807.87,14578284664
Americas,2,Africa,1,El Salvador,SLV,Senegal,SEN,,4089486547
Americas,2,Asia,3,El Salvador,SLV,Singapore,SGP,69389.08,32559338488
Americas,2,Asia,3,El Salvador,SLV,Thailand,THA,8406260.32,32559338488
Americas,2,Asia,3,El Salvador,SLV,Turkey,TUR,9149.12,32559338488
Americas,2,Americas,2,El Salvador,SLV,United States of America,USA,9105774.29,35874110070
Americas,2,Asia,3,El Salvador,SLV,Vietnam,VNM,,32559338488
Americas,2,Africa,1,El Salvador,SLV,South Africa,ZAF,6667,4089486547
Europe,4,Europe,4,San Marino,SMR,Spain,ESP,,1.22488E+11
Europe,4,Europe,4,San Marino,SMR,France,FRA,,1.22488E+11
Europe,4,Europe,4,San Marino,SMR,Greece,GRC,,1.22488E+11
Europe,4,Europe,4,San Marino,SMR,Iceland,ISL,,1.22488E+11
Europe,4,Europe,4,San Marino,SMR,Norway,NOR,,1.22488E+11
Europe,4,Americas,2,San Marino,SMR,United States of America,USA,,5434133328
Africa,1,Asia,3,Somalia,SOM,Bahrain,BHR,3779499.96,2100885962
Africa,1,Asia,3,Somalia,SOM,Brunei,BRN,1198,2100885962
Africa,1,Asia,3,Somalia,SOM,China,CHN,19714,2100885962
Africa,1,Africa,1,Somalia,SOM,Cote dIvoire (IvoryCoast),CIV,228746.22,1855509080
Africa,1,Europe,4,Somalia,SOM,Germany,DEU,,2948367245
Africa,1,Africa,1,Somalia,SOM,Egypt,EGY,6683,1855509080
Africa,1,Africa,1,Somalia,SOM,Ethiopia,ETH,7786,1855509080
Africa,1,Asia,3,Somalia,SOM,Hong Kong,HKG,28375,2100885962
Africa,1,Europe,4,Somalia,SOM,Italy,ITA,,2948367245
Africa,1,Asia,3,Somalia,SOM,Japan,JPN,60634.28,2100885962
Africa,1,Asia,3,Somalia,SOM,Malaysia,MYS,,2100885962
Africa,1,Europe,4,Somalia,SOM,Netherlands,NLD,,2948367245
Africa,1,Asia,3,Somalia,SOM,Oman,OMN,136821740.4,2100885962
Africa,1,Europe,4,Somalia,SOM,Poland,POL,,2948367245
Africa,1,Asia,3,Somalia,SOM,Qatar,QAT,68288.7,2100885962
Africa,1,Europe,4,Somalia,SOM,Slovenia,SVN,,2948367245
Africa,1,Asia,3,Somalia,SOM,Thailand,THA,14115,2100885962
Africa,1,Asia,3,Somalia,SOM,Turkey,TUR,,2100885962
Africa,1,Africa,1,Somalia,SOM,Uganda,UGA,,1855509080
Africa,1,Europe,4,Somalia,SOM,Ukraine,UKR,,2948367245
Africa,1,Americas,2,Somalia,SOM,United States of America,USA,,163528359.4
Africa,1,Asia,3,Somalia,SOM,Yemen,YEM,21695862,2100885962
Africa,1,Africa,1,Somalia,SOM,South Africa,ZAF,,1855509080
Americas,2,Americas,2,Saint Pierre and Miquelon,SPM,Canada,CAN,1693817.92,35874110070
Americas,2,Europe,4,Saint Pierre and Miquelon,SPM,Germany,DEU,,14578284664
Americas,2,Europe,4,Saint Pierre and Miquelon,SPM,France,FRA,123501.83,14578284664
Americas,2,Europe,4,Saint Pierre and Miquelon,SPM,Ireland,IRL,23389.26,14578284664
Americas,2,Europe,4,Saint Pierre and Miquelon,SPM,Slovak Republic,SVK,1231.02,14578284664
Europe,4,Africa,1,Serbia,SRB,Morocco,MAR,1910,6986855429
Europe,4,Europe,4,Serbia,SRB,Albania,ALB,586625.54,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,United Arab Emirates,ARE,118172,22625502198
Europe,4,Americas,2,Serbia,SRB,Argentina,ARG,,5434133328
Europe,4,Asia,3,Serbia,SRB,Armenia,ARM,7860,22625502198
Europe,4,Oceania,5,Serbia,SRB,Australia,AUS,168992.64,918908733.9
Europe,4,Europe,4,Serbia,SRB,Austria,AUT,760995.03,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Azerbaijan,AZE,31488,22625502198
Europe,4,Asia,3,Serbia,SRB,Bangladesh,BGD,,22625502198
Europe,4,Europe,4,Serbia,SRB,Bulgaria,BGR,18569.37,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Bahrain,BHR,3020.68,22625502198
Europe,4,Europe,4,Serbia,SRB,Bosnia and Herzegovina,BIH,42081857.03,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Belarus,BLR,3671227.99,1.22488E+11
Europe,4,Americas,2,Serbia,SRB,Brazil,BRA,,5434133328
Europe,4,Americas,2,Serbia,SRB,Canada,CAN,8369.71,5434133328
Europe,4,Europe,4,Serbia,SRB,Switzerland,CHE,197316.02,1.22488E+11
Europe,4,Americas,2,Serbia,SRB,Chile,CHL,,5434133328
Europe,4,Asia,3,Serbia,SRB,China,CHN,16329,22625502198
Europe,4,Africa,1,Serbia,SRB,Cote dIvoire (IvoryCoast),CIV,221021.58,6986855429
Europe,4,Americas,2,Serbia,SRB,Colombia,COL,,5434133328
Europe,4,Americas,2,Serbia,SRB,Cuba,CUB,,5434133328
Europe,4,Asia,3,Serbia,SRB,Cyprus,CYP,621556,22625502198
Europe,4,Europe,4,Serbia,SRB,Czech Republic,CZE,4884.56,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Germany,DEU,2072339.17,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Denmark,DNK,5668.62,1.22488E+11
Europe,4,Americas,2,Serbia,SRB,Ecuador,ECU,,5434133328
Europe,4,Africa,1,Serbia,SRB,Egypt,EGY,41021.09,6986855429
Europe,4,Europe,4,Serbia,SRB,Spain,ESP,129706,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Estonia,EST,,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Finland,FIN,5182.04,1.22488E+11
Europe,4,Oceania,5,Serbia,SRB,Fiji,FJI,,918908733.9
Europe,4,Americas,2,Serbia,SRB,Falkland Islands (Islas Malvinas),FLK,,5434133328
Europe,4,Europe,4,Serbia,SRB,France,FRA,936157.75,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,United Kingdom,GBR,7440.53,1.22488E+11
Europe,4,Africa,1,Serbia,SRB,Ghana,GHA,33344,6986855429
Europe,4,Africa,1,Serbia,SRB,Guinea,GIN,,6986855429
Europe,4,Europe,4,Serbia,SRB,Greece,GRC,1342324.2,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Hong Kong,HKG,5646839.7,22625502198
Europe,4,Europe,4,Serbia,SRB,Croatia,HRV,7853322.88,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Hungary,HUN,4655141.05,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Indonesia,IDN,,22625502198
Europe,4,Asia,3,Serbia,SRB,India,IND,5952,22625502198
Europe,4,Europe,4,Serbia,SRB,Ireland,IRL,29576,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Iraq,IRQ,24426,22625502198
Europe,4,Europe,4,Serbia,SRB,Iceland,ISL,,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Italy,ITA,9054234.2,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Jordan,JOR,10936,22625502198
Europe,4,Asia,3,Serbia,SRB,Japan,JPN,125854.36,22625502198
Europe,4,Asia,3,Serbia,SRB,Kazakhstan,KAZ,657594.39,22625502198
Europe,4,Africa,1,Serbia,SRB,Kenya,KEN,2975,6986855429
Europe,4,Asia,3,Serbia,SRB,Kuwait,KWT,36123.47,22625502198
Europe,4,Asia,3,Serbia,SRB,Lebanon,LBN,170705,22625502198
Europe,4,Africa,1,Serbia,SRB,Libya,LBY,390467,6986855429
Europe,4,Asia,3,Serbia,SRB,Sri Lanka,LKA,,22625502198
Europe,4,Europe,4,Serbia,SRB,Lithuania,LTU,,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Latvia,LVA,,1.22488E+11
Europe,4,Africa,1,Serbia,SRB,Madagascar,MDG,,6986855429
Europe,4,Europe,4,Serbia,SRB,Macedonia,MKD,12103647.88,1.22488E+11
Europe,4,Africa,1,Serbia,SRB,Mali,MLI,,6986855429
Europe,4,Europe,4,Serbia,SRB,Montenegro,MNE,53758950.67,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Malaysia,MYS,1779.65,22625502198
Europe,4,Africa,1,Serbia,SRB,Nigeria,NGA,1179,6986855429
Europe,4,Europe,4,Serbia,SRB,Netherlands,NLD,67955.63,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Norway,NOR,1849572.29,1.22488E+11
Europe,4,Oceania,5,Serbia,SRB,New Zealand,NZL,1278.75,918908733.9
Europe,4,Asia,3,Serbia,SRB,Pakistan,PAK,239023.65,22625502198
Europe,4,Americas,2,Serbia,SRB,Peru,PER,,5434133328
Europe,4,Europe,4,Serbia,SRB,Poland,POL,11392,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Portugal,PRT,,1.22488E+11
Europe,4,Americas,2,Serbia,SRB,Paraguay,PRY,,5434133328
Europe,4,Europe,4,Serbia,SRB,Romania,ROU,354267,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Russia,RUS,87891452.97,1.22488E+11
Europe,4,Asia,3,Serbia,SRB,Saudi Arabia,SAU,5252,22625502198
Europe,4,Africa,1,Serbia,SRB,Senegal,SEN,,6986855429
Europe,4,Asia,3,Serbia,SRB,Singapore,SGP,,22625502198
Europe,4,Americas,2,Serbia,SRB,Suriname,SUR,,5434133328
Europe,4,Europe,4,Serbia,SRB,Slovak Republic,SVK,2304.86,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Slovenia,SVN,785939.39,1.22488E+11
Europe,4,Europe,4,Serbia,SRB,Sweden,SWE,25641.2,1.22488E+11
Europe,4,Africa,1,Serbia,SRB,Togo,TGO,21572,6986855429
Europe,4,Asia,3,Serbia,SRB,Thailand,THA,,22625502198
Europe,4,Asia,3,Serbia,SRB,Turkmenistan,TKM,45845,22625502198
Europe,4,Africa,1,Serbia,SRB,Tunisia,TUN,1361,6986855429
Europe,4,Asia,3,Serbia,SRB,Turkey,TUR,76449.16,22625502198
Europe,4,Africa,1,Serbia,SRB,Tanzania,TZA,,6986855429
Europe,4,Africa,1,Serbia,SRB,Uganda,UGA,,6986855429
Europe,4,Europe,4,Serbia,SRB,Ukraine,UKR,928414.44,1.22488E+11
Europe,4,Americas,2,Serbia,SRB,Uruguay,URY,,5434133328
Europe,4,Americas,2,Serbia,SRB,United States of America,USA,178754.87,5434133328
Europe,4,Americas,2,Serbia,SRB,Venezuela,VEN,,5434133328
Europe,4,Asia,3,Serbia,SRB,Vietnam,VNM,97901,22625502198
Europe,4,Africa,1,Serbia,SRB,South Africa,ZAF,,6986855429
Africa,1,Americas,2,South Sudan,SSD,Argentina,ARG,,163528359.4
Africa,1,Americas,2,South Sudan,SSD,Brazil,BRA,,163528359.4
Africa,1,Europe,4,South Sudan,SSD,Switzerland,CHE,,2948367245
Africa,1,Asia,3,South Sudan,SSD,China,CHN,,2100885962
Africa,1,Europe,4,South Sudan,SSD,Germany,DEU,,2948367245
Africa,1,Europe,4,South Sudan,SSD,Netherlands,NLD,,2948367245
Africa,1,Africa,1,South Sudan,SSD,Rwanda,RWA,,1855509080
Africa,1,Africa,1,South Sudan,SSD,Uganda,UGA,2641,1855509080
Africa,1,Europe,4,South Sudan,SSD,Ukraine,UKR,,2948367245
Africa,1,Asia,3,Sao Tome and Principe,STP,United Arab Emirates,ARE,,2100885962
Africa,1,Americas,2,Sao Tome and Principe,STP,Brazil,BRA,,163528359.4
Africa,1,Americas,2,Sao Tome and Principe,STP,Canada,CAN,,163528359.4
Africa,1,Asia,3,Sao Tome and Principe,STP,China,CHN,8600,2100885962
Africa,1,Africa,1,Sao Tome and Principe,STP,Cameroon,CMR,,1855509080
Africa,1,Africa,1,Sao Tome and Principe,STP,Cape Verde,CPV,3743,1855509080
Africa,1,Americas,2,Sao Tome and Principe,STP,Curacao,CUW,,163528359.4
