originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Rest of the World,16,Rest of the World,16,Qatar,QAT,Algeria,DZA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Andorra,AND,4304,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Argentina,ARG,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Australia,AUS,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Austria,AUT,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Bahrain,BHR,76228,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Bangladesh,BGD,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Belarus,BLR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Bolivia,BOL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Bosnia and Herzegovina,BIH,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Bulgaria,BGR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Cameroon,CMR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Chile,CHL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Colombia,COL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Comoros,COM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Costa Rica,CRI,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Cote dIvoire (IvoryCoast),CIV,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Croatia,HRV,1335,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Cuba,CUB,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Cyprus,CYP,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Czech Republic,CZE,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Denmark,DNK,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Djibouti,DJI,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Dominican Republic,DOM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Ecuador,ECU,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Egypt,EGY,1110,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Estonia,EST,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Ethiopia,ETH,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Finland,FIN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Gabon,GAB,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,"Gambia, The",GMB,3779,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Ghana,GHA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Greece,GRC,30537,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Guatemala,GTM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Guinea,GIN,1100,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Honduras,HND,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Hong Kong,HKG,26921,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Hungary,HUN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Iceland,ISL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Iran,IRN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Iraq,IRQ,50541,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Ireland,IRL,15406,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Jamaica,JAM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Jordan,JOR,271104,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Kenya,KEN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Kuwait,KWT,71325,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Kyrgyzstan,KGZ,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Latvia,LVA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Lebanon,LBN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Libya,LBY,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Lithuania,LTU,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Macao,MAC,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Macedonia,MKD,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Madagascar,MDG,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Malawi,MWI,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Maldives,MDV,11161,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Mali,MLI,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Malta,MLT,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Mauritania,MRT,5218,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Mauritius,MUS,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Mexico,MEX,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Moldova,MDA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Morocco,MAR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Mozambique,MOZ,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Myanmar,MMR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Nepal,NPL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,New Zealand,NZL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Nigeria,NGA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Norway,NOR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Oman,OMN,265463,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Pakistan,PAK,84221,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Panama,PAN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Paraguay,PRY,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Peru,PER,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Philippines,PHL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Poland,POL,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Portugal,PRT,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Romania,ROU,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Russia,RUS,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Saudi Arabia,SAU,3488209,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Serbia,SRB,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Singapore,SGP,146550,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Slovak Republic,SVK,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Slovenia,SVN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Solomon Islands,SLB,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Somalia,SOM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,South Africa,ZAF,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,South Korea,KOR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Sri Lanka,LKA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,State of Palestine,PSE,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Sudan,SDN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Suriname,SUR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Sweden,SWE,2689,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Switzerland,CHE,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Syria,SYR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Tanzania,TZA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Thailand,THA,8468,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Tunisia,TUN,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Turkey,TUR,17582,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Uganda,UGA,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Ukraine,UKR,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,United Arab Emirates,ARE,1124744,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Uruguay,URY,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Uzbekistan,UZB,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Vietnam,VNM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Yemen,YEM,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Zambia,ZMB,,120000000000
Rest of the World,16,Rest of the World,16,Qatar,QAT,Zimbabwe,ZWE,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Afghanistan,AFG,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Albania,ALB,1558890,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Algeria,DZA,20781925,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Andorra,AND,1320,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Angola,AGO,31328,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Argentina,ARG,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Armenia,ARM,1295610,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Australia,AUS,24205,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Austria,AUT,52192246,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Azerbaijan,AZE,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Bangladesh,BGD,12955334,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Belarus,BLR,1500164,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Belize,BLZ,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Bolivia,BOL,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Bosnia and Herzegovina,BIH,14678079,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Bulgaria,BGR,120047975,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Cambodia,KHM,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Chile,CHL,75525,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Colombia,COL,24367,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Congo,COG,7153306,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Costa Rica,CRI,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Croatia,HRV,10422480,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Cyprus,CYP,22659044,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Czech Republic,CZE,20841073,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Democratic Republic of the Congo,COD,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Denmark,DNK,5691981,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Djibouti,DJI,39768177,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Dominican Republic,DOM,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Ecuador,ECU,4845,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Egypt,EGY,988137583,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Estonia,EST,199888,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Ethiopia,ETH,66982771,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Finland,FIN,238098,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,French Polynesia,PYF,1253,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Georgia,GEO,84286,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Greece,GRC,82108022,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Guatemala,GTM,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Honduras,HND,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Hong Kong,HKG,1234952,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Hungary,HUN,187493927,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Iceland,ISL,17433,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Iran,IRN,15063597,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Iraq,IRQ,1245854,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Ireland,IRL,10435109,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Israel,ISR,56857662,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Jordan,JOR,335068581,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Kazakhstan,KAZ,224464,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Kenya,KEN,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Kuwait,KWT,8478787,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Kyrgyzstan,KGZ,12223,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Latvia,LVA,866793,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Lebanon,LBN,62778025,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Libya,LBY,120207001,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Lithuania,LTU,1364502,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Macedonia,MKD,755132,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Madagascar,MDG,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Malta,MLT,6523225,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Mexico,MEX,170484,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Moldova,MDA,15752049,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Montenegro,MNE,140988,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Morocco,MAR,21112539,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Mozambique,MOZ,3639033,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Myanmar,MMR,6005,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Nepal,NPL,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,New Caledonia,NCL,1036,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,New Zealand,NZL,8987,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Nicaragua,NIC,41354,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Nigeria,NGA,6756193,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Norway,NOR,805356,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Pakistan,PAK,136881328,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Paraguay,PRY,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Peru,PER,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Philippines,PHL,27878588,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Poland,POL,15595509,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Portugal,PRT,70824828,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Qatar,QAT,8439633,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Russia,RUS,76648891,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Rwanda,RWA,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,San Marino,SMR,654885,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Saudi Arabia,SAU,108139273,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Senegal,SEN,87199,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Serbia,SRB,19054620,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Singapore,SGP,137511,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Slovak Republic,SVK,16599725,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Slovenia,SVN,19599399,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,South Africa,ZAF,111384110,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,South Korea,KOR,49959474,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Sri Lanka,LKA,11334738,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,State of Palestine,PSE,,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Sudan,SDN,34507450,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Suriname,SUR,31830,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Sweden,SWE,74520,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Switzerland,CHE,5217547,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Syria,SYR,36210464,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Thailand,THA,90966,120000000000
Rest of the World,16,Rest of the World,16,Romania,ROU,Trinidad and Tobago,TTO,1670,120000000000
